47,38,22,6,108,True,True,4110
58,8,6,1,27,True,True,33
67,97,39,18,267,True,True,28
48,25,12,2,70,False,True,20
60,0,0,0,0,False,True,69
222,515,289,106,1466,True,True,0
229,4,1,0,9,False,True,1486
88,10,4,0,22,False,False,33
113,6,6,0,23,False,True,1550810
66,20,13,3,58,True,True,3
66,7,4,0,18,False,False,115849
41,40,24,3,125,False,True,0
91,44,25,16,149,True,True,14
41,29,15,6,104,False,True,56
826,0,0,0,0,False,True,1
58,14,4,1,37,False,True,1176
194,69,17,16,200,False,False,14
108,2,3,0,11,False,True,2
42,1,1,1,6,False,True,2
130,7,3,0,17,False,True,3
48,3,2,0,9,False,True,14
65,8,5,3,29,True,True,297833
56,65,30,14,170,True,False,70
88,16,13,2,54,False,False,3
112,10,3,0,20,False,True,10
67,113,70,33,364,False,True,7
52,3,3,1,10,False,True,2
44,64,38,10,195,True,False,36
199,53,30,10,150,True,True,38987
51,55,36,26,218,False,True,3
283,25,20,5,79,True,False,10
50,16,9,6,53,False,True,3
100,24,22,9,100,False,True,11
51,11,5,2,20,False,False,1
94,10,6,0,33,False,False,2
65,15,13,1,52,True,True,2
103,2,3,0,11,False,True,4
55,14,16,5,59,False,False,443561
86,19,20,8,72,True,True,2
68,10,5,0,26,False,True,10
44,195,129,27,589,False,False,6
64,49,19,5,121,True,False,25151
93,7,3,2,18,False,True,186266
65,34,15,4,92,True,True,12
67,9,5,0,26,False,True,23
188,42,27,9,127,True,True,1003
62,55,41,11,184,True,True,4763
90,156,100,36,542,True,True,16
1576,1,0,0,2,False,True,5
42,8,3,2,20,True,True,4
247,46,31,8,134,False,False,1490
115,50,35,22,179,False,True,3
126,117,60,47,383,False,True,30
250,58,35,12,181,True,True,107
88,11,7,4,38,False,True,130
97,18,13,6,80,False,False,8
83,21,15,2,71,True,True,10
52,16,11,1,42,False,True,1728
54,9,1,3,19,False,True,3
41,22,8,2,53,True,True,195501
208,10,8,4,41,True,True,8
125,132,91,33,454,True,False,41
41,4,2,0,14,False,True,163
246,14,7,5,47,False,True,6
140,1,0,0,1,False,True,229
87,37,22,9,114,True,True,346
49,9,10,1,38,False,True,92
164,15,6,1,35,True,True,229734
94,9,3,1,24,True,True,31
144,3,1,0,8,True,True,6
58,24,18,6,80,True,False,4
214,29,23,9,107,True,True,4
69,2,1,0,5,False,True,7
88,0,0,0,0,False,True,1
50,20,6,2,42,False,True,391
153,62,35,8,175,False,True,11
130,378,234,72,1118,False,True,125
56,5,4,2,19,False,True,475
63,3,2,2,12,False,True,7
46,47,28,12,147,False,False,789175
144,0,1,0,4,False,True,143129
42,8,6,3,33,False,True,1050815
54,11,7,2,28,False,True,1199575
184,77,30,20,201,True,True,759655
56,13,10,4,43,False,True,763625
121,45,11,9,120,True,True,7
59,12,6,2,32,True,True,1885913
124,70,38,19,234,True,True,19
465,14,10,0,45,False,True,2
128,11,6,1,32,True,True,1900460
58,13,8,2,36,False,True,10
46,6,7,0,22,True,True,87
57,12,7,2,33,True,True,1
48,12,12,3,37,True,False,66
67,3,1,1,8,True,True,1092141
57,1,2,0,4,False,True,1
63,6,3,2,18,False,True,2
43,1,1,1,5,True,False,11
44,127,89,33,430,False,True,43882
60,24,15,1,68,False,True,5
66,7,6,3,29,False,True,422875
43,0,2,0,5,True,True,2
58,143,100,20,465,True,True,1999699
57,0,0,0,0,False,True,689642
64,3,2,0,7,False,True,183372
41,15,13,5,62,True,True,1122316
53,22,9,3,51,False,True,17
294,0,0,0,0,False,True,3
41,45,25,13,149,False,True,10
844,61,45,17,225,True,True,13
46,23,10,10,73,False,False,19
61,26,12,6,70,True,True,703810
210,12,11,5,41,False,True,2
389,31,13,1,69,True,True,1984
60,69,61,9,238,True,True,635647
43,233,97,25,600,True,True,625523
68,5,3,0,15,False,False,100342
146,25,15,5,70,True,True,942265
64,9,7,2,29,False,False,1420222
43,52,37,13,173,True,True,2
232,38,7,9,97,False,True,632382
44,15,5,1,36,False,False,8351
94,24,15,5,74,False,False,289
52,14,9,3,42,False,True,58
43,13,11,2,50,True,True,19
55,46,31,9,154,True,True,1
42,142,63,29,410,True,True,147
81,10,10,4,41,True,True,43375
52,11,14,2,40,False,True,79045
99,13,8,4,40,True,False,1
53,7,8,2,32,True,True,59
62,10,5,2,35,True,False,25
44,4,3,0,12,False,True,616912
122,12,10,4,48,True,True,7
41,6,5,1,22,True,True,2
230,145,108,24,474,False,True,163
176,8,8,1,26,False,True,168216
47,4,3,0,11,False,True,10
69,10,7,1,30,True,True,1115722
53,9,3,3,27,True,True,9
43,18,6,2,43,True,True,50
65,10,10,3,40,True,True,2
42,116,87,26,412,True,True,17
44,45,30,6,142,False,True,787
51,2,2,0,5,True,True,4
62,13,9,6,40,True,True,1878881
191,73,39,9,213,True,True,0
58,13,7,2,37,True,True,55716
58,93,51,19,282,True,True,434
41,1,1,1,3,False,True,239
46,81,58,23,297,False,True,14
58,36,38,6,144,False,True,102
41,8,6,2,27,False,True,21
113,1,1,0,2,False,True,768401
43,50,8,43,185,True,True,7
44,17,11,1,48,False,True,30
51,90,53,15,295,False,False,154
75,7,7,2,24,False,True,3
62,2,1,0,7,False,True,1
44,26,18,7,80,False,True,2
578,168,93,42,549,True,False,15142
74,4,3,1,9,False,True,8
53,366,272,73,1252,True,False,5057
50,90,66,28,311,False,True,228
70,85,46,11,244,True,True,240
48,0,0,0,0,False,True,3
46,13,6,0,31,True,False,12
68,2,2,0,6,False,True,1
120,14,12,3,54,True,True,2
56,39,24,6,125,True,True,3
62,18,11,4,64,True,False,3
46,8,2,1,24,False,False,2
54,94,48,19,275,True,False,8366
81,8,6,3,28,False,True,245
92,28,18,10,104,True,True,1
60,3,1,1,8,True,True,6
44,23,16,1,70,False,True,15
78,5,3,3,18,True,True,12
87,10,2,1,24,True,True,12
44,48,21,9,147,True,False,95
59,23,19,4,81,True,True,41
44,20,10,4,49,False,True,2
60,36,23,19,111,False,False,4
52,4,7,0,19,False,True,540
72,25,16,4,73,False,True,2
96,9,4,0,26,False,True,7
118,22,4,0,39,True,True,2
116,6,4,0,16,False,True,383495
60,8,7,3,29,True,True,255623
44,7,7,5,32,True,True,3
114,15,15,1,49,False,True,3
56,9,7,6,42,False,True,1
370,40,15,2,97,False,False,314
135,15,8,2,51,True,True,1
216,35,17,6,113,True,True,10
46,0,1,0,3,True,True,3
53,32,15,7,87,True,True,3
41,9,3,4,26,True,False,15
75,54,32,16,176,True,True,2
79,13,13,1,47,False,True,154
143,15,8,1,37,False,True,15
128,11,9,0,39,True,True,128
171,2,1,0,5,True,True,5
67,14,6,1,41,True,True,504038
388,284,106,20,617,True,False,799062
105,8,5,0,25,False,True,13
90,7,6,1,27,False,True,21
48,32,11,5,74,True,False,16
964,24,30,6,108,False,True,9
143,17,21,3,80,True,True,6
573,25,18,7,93,False,True,435470
50,5,5,0,12,False,True,16
63,22,16,3,62,True,True,4
113,128,76,47,439,False,True,48
59,4,5,1,19,True,True,4
79,9,6,1,25,True,True,14
73,13,10,2,43,True,True,2
66,21,13,3,57,False,False,6
287,29,22,5,112,True,True,158546
88,1,1,0,6,True,True,86581
103,145,29,23,281,False,False,5
125,1,1,0,4,False,True,1187058
49,9,4,0,18,True,False,116715
47,198,79,21,532,True,True,579660
108,23,19,3,75,True,False,22
53,195,9,5,250,True,False,287408
280,17,9,2,44,True,False,5079
41,10,9,1,34,False,True,203
52,3,9,0,26,True,True,250565
252,12,7,2,43,True,True,1356
63,43,26,18,148,False,True,60
59,29,18,7,105,False,True,3
72,29,17,6,79,False,True,3096
59,41,18,9,113,True,True,2
43,12,4,1,25,False,True,209457
55,28,15,4,74,True,True,75010
50,2,1,0,5,True,True,162
42,33,13,13,81,False,False,25
78,17,13,6,65,True,True,1562384
91,9,3,0,14,False,False,175
52,84,31,9,182,False,True,5
41,5,6,2,29,False,True,23
45,7,5,0,17,False,True,1062230
98,44,28,10,144,True,True,156848
45,3,1,0,7,False,True,1015048
50,91,33,13,224,True,True,1405379
57,5,3,1,13,False,True,241476
55,30,12,5,71,True,False,1306062
48,7,5,1,24,True,False,981
70,3,3,3,15,False,True,1328782
50,115,100,12,430,True,True,589
65,7,2,2,19,False,True,1058812
57,29,15,1,64,True,True,418807
248,55,39,11,192,False,False,24
85,3,1,0,5,True,True,5
78,98,51,17,279,True,True,37
41,63,32,6,157,True,True,1328263
51,60,37,12,166,False,True,7
63,12,8,3,35,False,True,133
54,8,1,0,14,True,True,1272225
108,32,29,8,129,True,True,1728119
91,71,30,4,166,False,True,1552549
100,83,43,13,235,False,True,4
46,9,4,0,20,False,True,14
1364,10,7,6,37,False,True,3
256,61,29,10,162,True,True,1358
123,77,37,7,203,False,False,48
56,8,7,2,33,True,True,767992
79,4,4,1,15,True,True,14
43,24,9,3,49,False,False,5
69,71,40,14,217,True,True,1176
348,16,6,3,39,False,True,140078
43,0,0,0,0,False,True,0
1155,21,22,9,98,True,True,3
41,6,5,0,19,False,False,375719
52,17,10,0,43,True,False,28
64,9,3,1,19,True,True,7
75,19,10,6,63,False,True,4
50,22,17,2,71,True,True,1615344
69,229,133,76,794,True,True,1023681
48,3,0,0,5,False,True,54
57,23,6,5,63,True,True,358
46,16,11,1,45,False,True,7
44,26,10,9,73,True,True,14
45,4,2,0,11,False,True,1395280
54,50,35,10,189,True,True,35
88,4,1,0,8,False,False,2
99,4,4,0,14,False,True,2
57,0,0,0,0,False,True,2
92,42,15,10,109,True,False,85581
87,5,3,0,14,True,True,13
76,143,88,20,491,True,True,1044
64,282,120,51,747,True,False,848
316,2,1,0,6,False,True,694381
43,63,18,13,121,True,True,476328
117,6,1,0,13,False,True,1573060
553,2,1,0,6,False,True,4
66,14,13,4,53,False,True,622246
57,58,30,12,183,False,True,10
257,9,2,0,16,True,False,13
47,4,0,1,9,False,True,495124
87,61,40,16,210,True,True,32
43,267,171,96,977,False,True,743
60,19,12,2,51,True,False,72
58,3,4,2,13,False,True,4
55,12,8,4,44,False,True,1
72,6,3,0,13,False,True,485965
75,10,7,0,31,True,True,7
75,123,75,31,388,True,True,152801
56,6,4,0,20,False,True,875895
41,18,7,2,41,False,True,1676463
62,41,21,10,129,True,True,10
78,50,21,8,119,True,True,77383
145,130,79,36,420,True,False,12
50,10,3,1,22,False,True,907499
102,19,8,3,42,False,True,5
131,17,14,3,56,True,False,93980
44,81,61,21,297,True,True,1379049
56,18,7,1,46,False,True,324054
226,147,112,25,477,True,True,151
151,81,38,37,267,True,True,5
82,21,16,8,80,False,True,2
66,26,13,5,75,False,True,5
166,114,84,27,405,True,True,115
50,15,8,2,34,False,False,809300
47,6,5,2,20,False,True,1381949
89,24,13,3,80,False,True,5
105,41,15,6,108,False,True,1641448
59,22,14,3,71,True,True,482882
337,6,3,2,21,False,True,2
65,25,14,6,83,True,True,1
65,40,17,6,100,True,True,300940
46,2,1,0,5,False,True,5
42,50,38,5,177,True,True,8
98,0,0,0,0,False,True,3
98,16,10,3,52,False,True,494573
41,5,1,0,7,False,True,25543
96,6,2,1,17,False,True,788542
277,8,3,2,27,False,True,4
49,2,4,2,13,False,True,59076
45,41,28,18,140,True,True,1332375
45,6,2,0,15,False,True,1222596
83,14,6,7,37,True,False,2
76,14,9,5,44,True,True,7
45,47,26,11,142,True,True,13
57,42,17,12,128,False,True,2
52,44,45,3,148,True,True,717
96,3,2,0,7,False,True,177922
130,9,3,3,29,False,True,2
85,0,0,0,0,False,True,14
60,7,6,0,21,True,True,3
43,6,4,3,18,True,False,1694338
43,16,7,1,43,True,True,1476176
160,19,7,2,39,False,True,268994
68,21,10,2,67,True,True,911060
68,37,26,8,126,False,True,5
110,27,17,5,84,True,True,2
175,2,3,0,11,False,True,69
77,13,6,3,43,True,True,99
63,12,11,4,43,False,True,86
56,116,63,22,362,True,True,4
63,46,17,12,132,True,False,5
54,47,35,9,175,True,True,3
128,6,3,2,18,False,True,2
65,10,4,2,31,False,True,2
44,30,13,6,81,False,False,6
116,35,30,1,121,False,True,202932
70,4,0,1,10,True,True,1
51,58,21,33,163,True,True,53
119,57,38,5,181,True,True,2927
63,8,4,2,26,True,True,2
78,10,8,2,40,False,True,2
42,222,90,43,603,False,False,5919
102,11,8,6,47,False,True,27006
77,3,1,0,6,False,True,5
70,1,3,1,8,False,True,46
109,5,4,1,20,True,True,3
53,9,6,3,30,False,True,3
54,5,3,0,17,False,True,346755
290,18,7,4,52,False,True,133325
106,8,5,4,34,False,False,328156
43,4,2,0,13,False,True,178481
83,4,3,0,10,False,True,3
64,82,70,27,327,False,True,95
44,2,2,0,5,False,True,6
42,25,13,2,81,True,True,1
145,23,15,9,85,False,False,9
73,8,7,1,29,True,True,53
52,38,32,11,135,False,False,2311
89,10,2,0,21,False,True,7
96,21,24,6,91,False,True,3
107,55,44,12,189,False,False,270703
58,2,10,1,25,True,True,44
52,38,33,6,135,True,True,2
136,64,29,7,162,True,True,56834
102,12,8,0,35,True,True,4
49,32,22,6,113,False,True,768
57,24,11,5,59,False,True,11
102,4,2,2,18,False,True,2
273,27,11,8,80,False,True,122
59,69,47,9,223,False,True,40
46,11,6,1,33,False,False,475189
123,29,22,9,106,True,True,12
92,22,20,6,87,True,True,5
78,6,3,0,16,False,False,3922
73,43,33,16,173,False,True,35
92,6,4,2,20,False,True,193104
102,58,32,11,191,False,True,260024
105,3,4,1,17,False,True,9
2128,12,8,4,37,True,True,37
153,50,34,11,169,True,True,3
302,8,7,0,23,True,True,30
77,54,52,31,245,False,True,13
56,10,7,2,35,False,True,16
85,9,9,3,35,True,True,5
369,38,15,9,104,True,False,9
144,4,6,2,19,False,True,21
60,0,1,0,6,False,True,16
52,1,1,0,5,True,False,12
69,21,7,1,59,False,False,6
153,19,17,7,72,False,True,102
75,7,5,0,24,False,True,45
55,0,0,0,0,False,True,5
43,22,20,5,77,False,False,4
54,39,45,20,189,False,False,20
52,29,17,5,98,False,True,248
44,8,3,1,21,False,True,1044
62,14,8,3,47,False,True,8
50,54,30,8,155,False,False,1493094
50,9,6,1,26,True,True,3
127,66,54,13,262,False,True,15
58,13,8,3,52,True,False,1019588
96,47,29,18,165,True,True,1652
115,267,134,52,767,False,True,1102
99,28,22,3,90,False,True,173440
49,131,95,13,419,False,True,1675
60,20,11,7,67,False,True,20
45,180,99,47,546,True,True,59
62,0,0,0,0,False,True,1500453
82,53,28,19,154,True,True,471311
84,48,32,24,165,False,False,22
70,17,11,6,64,True,True,5
92,41,24,16,142,False,False,22
46,14,9,6,52,True,False,6
104,28,13,4,60,False,True,341
45,21,8,3,50,False,False,733
61,30,9,5,73,False,True,1359078
51,8,5,1,28,True,True,1481617
60,49,31,15,160,True,True,791864
49,4,5,0,20,False,True,118381
49,11,10,2,43,True,True,5
53,11,8,4,41,False,True,1109282
97,2,2,0,5,False,True,3023
72,17,10,1,40,True,True,3
48,4,4,5,21,False,True,5
105,12,5,0,26,False,True,38
51,37,27,7,121,False,True,54
126,47,28,12,158,True,True,3231
345,10,4,1,34,False,True,23
90,2,2,0,9,True,True,482197
58,0,2,0,6,True,True,1
57,8,7,2,24,False,True,586614
174,25,19,4,72,False,False,59942
43,17,10,4,56,True,True,2
51,4,5,2,19,False,True,1249622
43,34,25,10,132,True,True,2
43,37,29,6,125,False,True,3851
146,531,264,120,1680,True,True,778
53,9,6,0,26,False,True,3
60,13,10,5,54,False,True,2
202,71,46,26,259,True,True,4
45,1,2,1,5,True,False,15975
149,17,8,6,55,False,True,3
76,343,239,86,1178,True,True,1760
58,50,34,14,160,False,True,631427
117,1,1,1,6,False,True,494817
70,6,4,2,23,False,False,124
63,3,1,0,7,False,True,27
75,12,9,0,42,True,True,1305
103,8,5,0,22,False,True,1123715
58,5,3,1,19,True,True,32
283,88,67,18,295,True,True,100
96,12,6,1,35,True,True,4553
41,5,5,3,23,True,True,1
60,4,6,0,19,True,True,84100
45,10,7,1,25,True,True,11
105,8,2,0,18,False,True,13986
59,12,13,4,61,True,True,8
47,39,20,4,109,True,True,610400
45,12,6,2,32,False,True,224663
192,12,15,4,56,True,True,27117
43,18,18,8,88,False,True,40
49,13,6,1,40,True,True,674
407,22,12,11,71,True,True,26
52,36,27,6,108,True,False,434821
300,20,14,4,72,False,True,451797
80,54,26,9,138,False,False,97
47,30,28,7,116,True,True,2
45,11,8,3,35,False,True,51
49,3,1,0,5,False,True,4919
118,91,78,18,333,True,True,18
59,163,147,42,671,True,True,58
344,12,3,1,24,False,True,27
173,21,11,7,72,False,True,8
51,14,9,2,44,False,False,2
41,48,35,4,174,False,True,5671
116,8,5,2,23,False,True,60
52,17,12,3,68,False,True,6
361,25,20,5,89,False,True,252292
342,28,31,7,116,False,True,23
42,12,5,4,34,False,False,3585
73,26,15,3,79,True,True,67
63,7,2,1,16,False,True,1
43,54,29,6,144,False,True,4
59,5,3,1,15,False,True,9
141,4,2,0,10,True,True,3
232,2,4,1,15,False,True,2
103,15,12,0,46,False,False,2
42,3,1,0,6,True,True,18
97,29,17,8,93,False,True,6370
144,66,38,10,175,False,False,1
139,47,31,7,153,False,True,1730
58,33,29,8,122,False,True,18
46,65,51,13,224,True,False,68
177,12,10,3,51,False,True,2
46,48,23,7,146,False,False,4
85,25,16,10,96,False,False,12
121,20,14,5,61,False,True,30
107,0,0,0,0,True,True,1
69,15,5,4,39,True,True,121443
109,25,10,7,84,True,False,3
87,6,2,0,9,False,True,11
78,39,20,3,108,False,True,350
43,2,2,0,7,True,False,1
67,19,11,2,58,False,True,458465
67,4,2,1,13,False,False,2
1960,52,36,19,172,True,True,5
45,6,8,2,31,False,False,11
103,9,6,0,30,True,True,258
132,33,12,4,77,False,True,10146
42,4,3,2,13,False,True,147205
68,28,19,4,85,False,False,431915
49,2,0,0,3,True,True,2
170,12,10,3,42,True,True,6
62,0,0,0,4,False,True,5
54,359,207,77,1175,False,False,216
64,3,1,0,7,False,True,398
70,81,49,8,239,False,True,22
43,4,3,1,13,True,True,7
87,2,1,1,11,False,True,2
62,2,0,0,3,False,True,15
54,46,27,6,135,False,True,591
115,0,0,0,0,False,True,1
50,7,2,2,15,False,True,20
203,0,0,0,0,False,True,0
59,1,1,0,5,False,True,23
74,44,25,9,126,True,True,600
133,20,18,6,79,True,True,2
66,5,3,0,14,False,True,1
72,49,31,24,171,False,False,745
109,58,37,19,212,True,True,475203
298,11,6,1,32,False,False,485972
77,17,12,2,54,False,True,2
96,0,1,0,3,False,True,6
42,28,9,7,73,False,True,3
58,13,11,0,40,True,True,100788
115,1,1,0,2,True,True,637
81,12,10,1,44,True,True,3
46,3,2,1,14,True,True,2
139,81,30,10,225,False,True,12845
48,7,5,0,20,False,True,1618009
137,10,8,0,26,False,True,819181
166,14,7,7,49,True,True,3
45,3,1,0,5,False,True,84712
43,9,2,2,26,False,True,165854
208,34,22,12,131,True,True,11
44,2,3,0,11,True,True,5
53,20,15,3,56,True,False,493848
59,129,69,23,339,True,True,0
53,8,6,2,25,True,True,881886
74,15,15,6,58,True,True,1213794
67,30,23,3,94,True,True,185
56,11,7,1,28,True,True,696022
259,6,10,2,31,True,True,47
47,11,5,4,31,False,True,5780
63,2,1,0,7,True,False,1585499
54,59,41,11,195,True,False,156
123,53,35,16,183,True,True,3
41,33,17,1,82,False,True,18
44,128,100,27,494,False,True,54
249,46,14,9,109,False,True,117
61,35,18,9,113,False,False,714492
249,127,58,21,338,True,False,269825
45,21,20,5,71,True,True,213
102,47,24,4,121,False,False,2238
228,22,7,3,55,False,False,84371
101,17,11,5,64,True,False,50
58,1,1,0,4,False,True,0
95,105,59,9,298,True,True,684681
41,79,41,15,226,True,False,48
42,71,46,17,227,True,True,2088
54,16,11,4,59,True,True,390
98,29,14,3,79,False,False,341971
112,8,5,3,29,True,True,460820
41,3,4,2,21,True,True,31
53,3,4,2,17,False,True,185365
50,92,43,32,289,True,False,22
74,18,17,6,68,False,True,1797
58,32,22,9,107,True,True,2127
44,19,11,3,68,True,True,14
58,7,3,2,21,True,True,8757
75,5,2,0,10,True,False,1547916
114,22,18,7,83,True,True,161269
111,29,19,5,94,True,True,802
73,7,3,4,27,False,True,179216
62,22,8,1,60,False,True,1551
64,2,0,0,5,False,True,1004712
59,13,6,1,30,False,True,4561
49,129,76,12,363,True,True,60293
65,44,36,11,155,False,True,631675
113,44,33,7,152,True,True,1
55,32,13,8,99,True,True,396542
47,8,7,8,35,False,True,13
44,16,8,3,43,True,True,133397
70,21,18,4,78,False,True,895974
94,41,20,1,104,False,True,688287
80,6,5,0,21,False,True,11
41,24,20,4,81,True,True,535447
44,4,3,1,15,False,True,2149
212,61,41,8,194,True,True,39824
54,19,8,1,52,False,True,11
46,1,1,0,3,False,True,2
44,9,7,1,25,False,True,267397
41,1,5,1,14,True,True,4
63,11,7,2,36,False,True,17
54,11,3,3,25,False,True,2
62,0,0,0,0,False,True,3
42,18,6,1,41,False,False,2
79,0,0,0,0,True,True,1
41,9,7,3,34,False,False,2
84,25,19,10,101,True,True,2
49,19,16,5,82,True,True,0
90,5,3,2,24,False,True,9
46,19,13,2,61,False,True,3
114,3,2,1,10,False,True,2
51,20,8,2,53,False,True,309
433,106,96,21,368,True,True,116
51,12,7,1,39,False,True,1
103,3,1,0,6,True,True,1
63,28,24,4,96,False,True,322
80,10,9,0,35,False,True,3
49,28,19,7,101,True,True,73
41,61,26,20,177,False,False,9
44,146,109,45,512,True,True,154
55,52,27,5,133,False,True,18
77,10,5,2,26,True,True,7
44,16,5,1,42,True,False,17
122,23,15,1,65,True,True,7
55,99,61,14,293,False,True,232785
84,89,56,9,254,True,True,8752
52,9,7,3,28,False,True,2
76,18,12,4,55,False,True,2
67,7,4,2,27,False,False,1
77,23,17,1,74,False,True,1261
190,0,0,1,4,False,True,2
63,10,3,2,25,False,True,17
127,46,30,11,144,True,True,4
61,44,33,8,147,True,True,11
85,13,5,2,45,False,True,57
172,1,2,0,6,False,True,7
154,5,2,2,17,True,False,412704
471,24,13,5,69,False,True,3
41,7,2,0,18,False,True,5
97,9,5,1,25,False,False,70683
52,5,2,1,12,False,True,18
47,6,5,0,23,True,True,94
63,21,18,0,74,False,False,241742
42,7,0,0,12,False,True,738529
139,33,22,6,110,True,True,8
61,0,0,0,0,False,True,4
45,1,0,0,1,True,True,1
44,8,6,0,21,False,True,3
42,48,21,9,135,False,True,50
101,32,20,16,127,True,True,10
62,23,24,9,108,True,True,6
247,2,1,2,8,False,True,2
80,14,5,0,25,False,False,3
87,4,5,2,20,False,True,22
90,4,3,0,10,False,False,6
64,7,10,0,32,False,True,9
67,101,56,31,312,True,False,750543
51,281,152,76,837,True,False,5
44,25,25,12,100,True,False,7
106,17,12,4,53,False,True,475608
52,12,13,7,62,False,False,5
50,9,4,3,27,False,False,16
98,21,10,2,54,True,True,799135
72,9,8,0,35,False,True,1
44,12,11,9,50,False,True,9
53,2,1,0,6,True,True,3
86,20,18,2,82,False,True,1689539
126,23,22,6,85,True,True,423678
331,18,8,7,60,True,True,10
47,18,12,8,67,False,True,2
64,5,3,0,12,True,False,1039957
236,4,4,0,14,False,False,12166
162,19,11,2,62,False,True,4
81,38,21,10,122,False,True,5
121,9,3,1,20,False,True,472300
55,334,190,39,1026,True,True,1347
53,6,4,0,14,False,False,165
108,13,8,1,39,False,True,73
75,0,0,0,0,False,True,8
79,14,10,2,42,False,True,13
70,2,2,0,6,False,True,3
78,6,3,1,16,False,False,330608
41,25,12,4,75,True,True,116
52,38,21,6,109,True,True,201425
